27784	7288
26476	53356
27788	66606
158861	38580
27790	6127
157549	48564
158864	41342
27793	17742
158866	1688
158869	55249
27798	42029
158872	32981
158875	27267
158876	9594
158878	20851
27807	1656
27808	18192
157552	62521
70171	61200
77873	67427
27815	20659
70172	51957
158890	58530
158891	5381
158892	21680
158893	10141
70173	63273
158902	2444
27832	8914
158905	37924
158907	379
27836	6526
144956	13700
27845	66099
135713	9544
27848	9304
27849	19055
158924	49286
158925	12466
158929	9833
70179	18193
27860	52473
158933	66292
27863	5945
27866	27335
158940	25167
158941	55251
158944	31318
27874	48036
27876	14618
158953	45561
27884	56632
158957	50710
158959	13837
158962	6960
179411	46028
18717	65120
158965	44412
27894	10373
158967	60254
157567	59012
70186	50967
158975	52284
158976	8166
26496	57191
27906	23337
27908	56485
158982	46542
158985	27710
27914	30468
158987	49177
27917	23397
70189	57107
27920	26624
27922	15257
158995	20883
27925	24539
27927	62349
159001	35491
27933	32020
27935	6200
159009	23664
159010	19561
159012	55365
159013	8204
27942	11270
27943	36585
27945	11408
27946	46568
159019	37663
27948	54558
159021	60458
27950	34233
27952	45863
27955	39622
27957	25941
159030	11309
26505	52166
159032	5416
27961	21848
210428	41413
159040	12975
159042	43965
92043	65718
159044	57501
27974	22206
27975	30135
27977	11998
27978	13708
159051	45773
159052	41653
27981	42803
159055	18328
27984	26912
159057	56736
159060	41505
27990	37805
201273	19721
27992	26389
159069	15508
27998	24118
27999	7538
159072	40607
70203	22453
159076	21501
28007	32387
28009	24863
159084	26766
26514	35277
28016	48546
28017	34400
28019	10087
28021	4706
28022	17802
159095	3944
159096	2572
28025	53366
28027	48781
159100	15164
28031	49954
159105	27812
159110	8638
201281	58177
159112	64355
28046	14951
28049	1668
28050	36064
159123	2085
28052	64461
28054	32226
159128	32746
159130	16663
28059	31674
28060	34063
28061	12376
159134	20127
28065	33594
157595	52147
159141	22988
28071	31878
28072	16088
159145	14274
159149	23973
159150	5294
28079	27773
159152	64921
201288	24735
159154	46746
159155	41217
159156	67027
159157	50059
159158	2424
28091	14459
159165	10357
159166	13118
159169	4567
28098	1887
28100	26971
28101	43172
28103	50870
28104	54933
159178	8534
159179	30944
159180	15822
28114	35960
28115	45200
159188	43328
28117	36443
28118	23405
159192	21948
28121	27810
159194	25180
158059	55672
28124	13776
159198	972
28127	25748
28128	28828
28129	32220
28131	34828
159208	25994
28137	17880
28138	8864
135762	40743
159214	50182
28120	59245
28145	19439
28147	19321
28148	32767
159222	26224
159223	37324
28154	19326
28155	3397
28156	63083
159229	5797
28169	59786
28170	8936
159245	12676
28174	12512
159247	12491
28176	22841
28177	35553
28178	31355
159251	17780
28180	175
28183	32712
28184	57493
159257	3897
159259	9840
28191	2345
26544	62538
28194	13529
28195	13250
28196	32865
159269	55404
159270	37988
157617	35223
28200	32547
159274	34662
210436	14340
28210	31976
28218	61797
70239	41696
28220	64118
159294	38360
28224	6699
152945	67372
159299	61137
28232	16620
159306	20443
157623	37980
28237	62334
159311	6022
28240	33547
28241	27453
28244	48101
28245	43336
159320	45581
28252	48880
28253	10050
159327	20415
159331	47355
159335	29816
159336	53866
159337	17557
159338	57759
4711	50592
28271	56866
28275	7241
159349	43408
159350	65779
159351	11374
147708	59201
28283	13284
28284	4767
28285	1858
28286	50102
159359	20677
1934	64728
28291	59355
159364	22872
28293	45401
159369	14848
159372	19550
159374	27890
28305	41219
28306	27000
28307	60336
28309	27894
159384	62375
28313	42562
28314	5114
159388	8025
159389	52851
28318	44132
159393	54605
159394	63062
159395	33842
159396	16729
159399	4195
28329	31920
28331	53232
28335	41868
28336	5735
28337	21220
159410	25601
159411	25621
28340	45538
28341	32497
159414	44750
28343	13601
28344	7488
28345	24865
28346	40124
28347	49387
159421	62944
159423	16106
159424	9575
159425	20098
28354	14626
159427	58003
28357	35374
179489	57617
159433	29852
159435	66896
159436	40199
28365	232
159440	38597
159444	56601
197348	54789
28374	27492
159448	38748
159450	9403
159451	66590
28381	53271
28383	35992
28385	19146
28386	15505
28387	21314
159460	12456
28389	16969
28392	2960
159465	16156
28394	26970
28398	24773
28399	49634
28402	2993
28405	56240
159478	53924
28408	66245
159482	64158
28412	56942
159485	44440
159486	16097
159488	52484
28417	38264
28418	8404
28422	11640
159496	27493
28425	24845
28429	35178
28430	26044
28432	22347
159506	54365
159507	60974
201348	37661
28444	51623
28446	64708
28449	12168
159522	7454
159523	24001
4742	41168
159530	34102
159531	63050
159532	4177
159533	67589
159535	30924
159536	63351
159538	47037
28468	15411
159542	4633
28471	13679
28472	21201
159547	36243
28478	22557
159551	5252
159552	11742
28484	29511
159557	41723
28486	46315
26593	61818
28488	2598
28491	35110
28493	9058
4749	35466
28496	14241
159569	58493
28501	27514
28507	32102
159580	59379
159581	8006
159583	10860
159585	8130
28514	4932
28515	50901
28516	29401
28517	45667
159594	28396
70290	54967
159598	4
159599	52696
159600	18210
159602	10816
28531	23315
28533	59389
28534	26142
157673	34636
159611	149
159613	55111
159618	52723
28547	1401
28550	38698
28554	46300
28557	16299
159632	36643
28562	37619
28563	954
159638	8386
159639	41467
28568	7596
28569	50423
159642	54307
28571	11273
166803	62713
159645	10099
28574	59752
159647	9647
28576	19905
28581	30153
28584	33233
28587	13937
159660	43837
28589	31368
28590	6621
135837	1766
159664	41576
159667	36966
159670	38685
28599	37505
28601	42044
159674	50704
140617	50525
28608	48598
201376	42092
28610	52763
159683	24581
28612	44632
26614	50632
159686	17804
28617	21671
157687	22203
28620	42212
159693	4281
28623	44280
28624	34682
159698	58619
29869	63939
159700	17174
28631	15856
28634	15488
159709	3232
159713	29157
28642	46007
28643	53004
159718	14595
28647	21698
28648	42596
159724	10792
159726	25884
28657	19285
28659	61984
159734	31719
159735	61652
179540	9877
28666	54076
159739	47054
135850	42723
28670	32851
179541	47618
197358	42644
4779	64575
70787	62554
159750	31787
28680	38289
159754	66364
159755	62224
28685	42597
28687	62161
28689	31111
159764	1452
28693	44365
159767	51882
28700	39841
159773	36059
28702	38701
28703	2656
28704	60166
159780	11634
159781	11392
159782	44152
28712	44625
956	41627
28716	33298
70322	40967
28722	25937
28723	55134
28724	29854
28727	38585
28728	8211
28729	33026
159802	8639
159805	28295
159806	64671
28736	13391
48480	8976
157707	31528
28740	56807
28741	12304
159816	15104
159817	67527
201399	64622
28750	34273
28752	31108
28753	7230
159826	13388
159827	21071
159828	60562
22780	41766
201401	38320
28762	60621
159835	21833
159836	40597
28768	50772
28770	31585
28772	60199
21141	44873
28777	41051
28778	46046
28779	14295
75155	51995
159853	20754
28786	11983
22781	23342
159860	38894
28789	26427
28790	17716
28791	58309
28793	32606
28794	29546
159867	50459
159868	7995
28797	29591
159870	64929
28799	24038
159877	8117
159878	43333
159880	10818
184269	31046
28811	13416
159884	28411
28813	27020
48493	10367
140624	66711
28818	29599
28819	7837
28821	22967
159896	2005
159897	58478
28826	4368
28827	7681
28830	43755
159904	63497
28833	42114
159907	12590
28837	66568
28840	61069
159913	67678
166812	12544
28846	11277
159919	28227
159920	33903
159921	40665
28851	26022
159924	13220
159925	34206
28856	30159
159929	17401
162448	51349
28859	35020
159932	65875
28861	14770
159934	60904
159935	24035
28864	48524
26656	48335
28866	34312
159942	23311
28872	42734
159946	10924
28875	4647
28876	42895
159949	59885
159950	66663
28879	13233
179576	45223
28883	46671
26660	64317
159964	1773
28893	45964
159966	46983
159967	19914
159969	25455
28898	39131
159973	38609
28903	26976
159977	12220
159986	62461
28916	63340
28919	41525
201428	37157
159994	50069
159996	40624
159999	55846
28929	42501
28930	36529
28932	7043
160005	47541
28934	66196
28937	58860
160010	63405
28940	36044
160014	49536
48515	57925
28950	4822
160023	15064
160027	14916
160029	22513
28961	45479
160034	42537
4827	34752
28965	10468
157745	54979
28968	5657
160043	3916
28972	32213
28974	50253
28978	28672
26675	26812
28981	24965
28983	42875
160056	34461
28986	9326
28989	5518
28990	45224
28994	24687
28995	58606
28997	33116
160070	45813
160071	46491
29001	28868
29002	54730
92215	12492
29005	22911
160080	66020
29010	58865
29011	7811
29015	24920
29017	45108
160092	26332
29021	21215
160094	30656
29023	8882
29024	23902
29025	8409
160098	43051
160099	58
201446	66026
160102	8943
160103	64486
160104	52871
160111	7616
29043	33123
29045	62581
160120	25244
160121	25640
160122	10358
29051	4774
29055	67097
29056	36134
160129	27490
29058	63232
160131	25196
29060	48170
48534	47350
160134	4499
160137	52452
160141	807
29070	18411
160143	55894
29072	41203
70045	64557
201454	35297
29079	66987
75165	63096
160153	25905
29084	1723
29086	21209
29088	11379
160162	62545
29092	37938
29093	56092
29094	28418
29097	12571
160170	15065
29099	47335
29102	49390
29103	8361
29106	608
29107	41462
160180	57133
160181	54494
29110	11378
29112	467
70388	64514
44731	67312
160189	15061
29118	61225
160191	34327
160193	31639
160195	38456
29125	26881
160199	12477
29131	9691
160204	12260
160205	530
160208	30130
29137	2282
160211	43726
160212	37586
160214	17300
29143	43550
160216	65225
29145	44343
160219	42878
160220	18377
160222	8438
160223	26123
160224	980
29153	16666
29154	61787
4860	1125
29162	67456
29164	6249
29165	40714
160238	8947
29167	1645
29169	21278
160242	18643
160243	57321
29172	18818
48981	57735
29175	18450
160248	11599
201471	38015
160252	30025
160254	11787
157781	18752
160257	49479
29186	24249
29189	26172
29190	29017
29191	31364
160264	42318
29193	52756
29196	35528
29197	50588
29199	61882
160276	16583
160277	58025
29207	49059
160281	3631
29210	57306
29212	21239
201477	23766
160288	56309
160289	33278
26715	45652
160292	17343
160299	50669
160304	18999
29233	59982
160306	2521
29238	8335
29240	32430
160313	58835
29244	60624
160319	32912
29248	16670
160321	19860
29253	29660
26721	46084
160329	8183
29261	67369
29263	18300
29264	13952
114104	64050
160339	11130
160340	22129
70414	40838
29272	55095
29273	29406
160347	61574
160348	57046
160349	15336
29278	34456
157797	42001
160352	15434
29281	25582
29283	57549
160357	36108
135953	48825
29288	16699
160361	15461
166827	63815
29294	57969
160367	44287
29296	48898
29298	55692
160373	10370
160375	65404
29304	28760
160377	47239
160384	49071
160386	9456
29315	22752
29318	19154
29319	40099
160397	46245
160398	21996
157805	50544
160400	61376
29329	59771
29330	27841
160405	62273
160407	56272
29336	18320
160409	2313
29338	6041
29339	50879
135962	39243
160415	36878
160416	49410
70427	29627
160420	42701
48582	53283
29350	31165
160427	17563
29358	33136
160431	22717
29361	52870
29362	32068
160435	27463
29364	19175
29365	374
160441	47203
29372	40670
160445	65981
160446	46361
160449	46417
29380	16742
160454	60838
160455	46737
160456	2777
160458	66445
160459	18004
160461	45342
160463	24306
29393	35077
29394	30303
4899	55050
29396	4742
29398	31569
29399	12786
160472	18420
4900	58810
29402	62572
160475	36079
160476	63622
160480	30567
29411	64659
29413	29888
29414	7891
160489	6950
160491	38514
29420	56457
160493	41975
160496	54135
160498	66583
29427	32882
160501	39973
29431	65481
29435	5741
160508	22552
160511	39502
29442	30987
160515	8739
160517	23582
29446	23098
160519	61235
160526	3233
201517	21374
29456	8968
29457	49860
160530	54396
160531	48217
70446	62249
29464	17144
160538	13535
29469	36790
29470	47436
29471	31429
160544	38968
160545	52382
160547	63190
29478	18836
201521	51992
29480	5683
160556	15929
160557	4607
29488	20303
160561	50636
29490	16657
70451	37431
29492	56284
160565	63644
29498	55849
160573	64433
160574	30850
29505	58554
160578	8071
29508	42521
29509	22899
160582	28664
29512	6607
29513	588
160587	20585
29516	60176
29517	60362
29518	5124
29519	1042
29521	4748
160594	31723
160595	25816
175649	4443
29526	26196
29527	1803
160603	2461
29536	17708
29538	44934
29540	24134
29541	20770
160614	3260
202709	62470
29548	25993
160621	33025
29551	14649
160625	2006
29555	32781
29556	35459
160637	13512
160638	63372
160639	60553
29570	43536
160643	57863
49309	59443
160646	52888
29575	67684
29578	2017
29580	47264
29582	12949
29583	20614
29584	16565
29585	38572
29587	10788
160661	3794
160662	44537
160663	18506
160665	10435
29594	1331
29597	18109
160670	62549
201541	60366
29601	13055
29603	14197
29604	31441
201542	45327
160680	2904
160681	37377
160683	8176
160684	5704
160685	14912
127557	55493
29615	40784
160691	4859
160695	4214
29624	1536
29627	6671
201546	64237
160702	56068
29631	27436
29632	37968
160705	51230
179702	9441
160712	29909
29643	57852
160717	55456
160718	54936
29647	24771
29648	41200
29650	62955
160723	58448
29653	12902
29655	64932
29656	30036
160730	55773
29660	16582
29661	19611
29663	31250
29664	14779
29666	14375
29670	59709
29671	11854
29673	29241
160748	18803
70482	17994
29678	63408
160751	50947
160753	36739
29682	41423
160755	30094
160756	1140
48638	66036
29687	46619
160766	744
136021	35260
160769	2975
165195	56533
201558	48175
35905	59831
29704	19642
160779	43921
29711	62431
160784	35359
160785	3812
160787	15778
160788	40339
29722	59509
160797	64524
160798	59754
29730	65751
70491	22915
29732	39601
29733	60387
29734	65081
160807	1729
160812	11127
29742	48417
29744	21279
160819	50500
29750	43022
114185	59037
29753	41446
160826	52772
29757	49485
160830	52369
29760	28448
136032	26187
29762	63691
160835	14121
29766	7272
29767	46621
29768	66983
29769	61589
160842	42289
160843	15608
29772	29044
160845	58376
29774	54009
160848	1850
160849	47809
136035	45651
29781	13800
29785	60515
29788	31176
160862	53441
160867	65904
160870	20467
160872	67332
29801	44985
95014	64282
29805	20447
160880	54813
160881	43098
29810	44939
29811	2965
29812	40579
29813	38790
4969	32602
160888	28542
29817	2617
29819	10148
160894	49157
160896	4493
160897	8955
160898	33061
29828	49905
29829	63081
29831	7279
29833	14018
29836	64016
29837	20164
160910	9505
160911	7283
160914	64127
160917	204
29848	17233
160922	10528
160923	35395
160924	60954
160925	58272
29854	8244
29860	5553
75191	63307
29862	44865
29864	25821
40275	66160
160940	3013
70514	39661
29878	53020
29881	43972
29882	5996
160955	3811
29886	62241
4981	66575
29888	20616
160961	35874
160962	427
29892	17695
29893	30705
160966	34703
29895	32953
29896	9925
160969	37475
160970	44384
160972	35831
160973	24173
29903	36271
29905	32715
160987	60478
29916	55269
29917	60491
29918	14059
160991	26235
160992	64174
29921	13818
166848	55533
29925	26042
29928	9061
29929	21472
161003	25381
161004	48619
29934	40441
161007	713
29938	6404
29941	65728
29946	52882
29951	32838
29954	23308
161027	66013
149391	65319
29960	6652
29963	19331
29964	33573
29966	41618
29968	63017
29970	21468
29971	16682
161044	43914
161047	28345
161050	50297
29979	4235
29980	26333
29983	21034
29990	24996
29991	18261
161064	18018
4999	64354
161069	38675
161071	8419
161072	26415
30001	40493
14166	61607
30003	45790
30005	31395
186127	50971
161082	14769
30011	42392
161084	34504
161085	18579
30014	23449
48693	11010
140664	36029
14093	51904
161094	41540
161095	66649
161097	8535
161101	30222
201613	53871
30033	36670
161106	56148
161107	21004
30037	40349
161112	24108
161113	8064
30042	11405
161115	2467
5008	24189
161122	31071
5365	58975
30053	22916
30055	37110
30058	15950
30061	3727
161134	18252
161137	46588
30070	20225
30071	4189
43845	57950
30076	19033
30077	6907
30080	13397
30081	13090
161154	17699
206134	57671
30084	8517
5014	21865
30087	57495
30089	52749
161162	29095
161163	64141
30092	44924
179778	3011
161166	27115
50668	44741
30098	62446
30103	16987
30104	8964
161177	56074
161180	29889
201626	23453
161182	37462
161184	10401
161185	53269
30114	58237
30117	64275
30118	3350
161193	41057
30123	33827
30124	55473
30125	22364
30126	12692
161205	41065
161206	16543
30135	55389
30137	61331
161210	23759
30139	32085
161213	23180
161214	63651
161215	46958
30144	14334
30147	35301
161220	24871
30149	66046
30150	3728
161225	7346
30154	51897
161229	45403
161231	19377
30162	43974
161235	19634
179790	9793
161238	40117
30167	8390
30168	55333
161242	51031
30172	4916
161248	67315
30178	3182
30179	1808
30181	28976
30183	44542
161263	1448
30192	26168
30194	2079
30195	55383
30198	16266
161271	6311
30202	53473
161275	29146
30205	62685
30206	60250
161280	54650
161283	54412
30212	48154
30215	4853
161289	29239
161291	11545
161294	6162
